Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
Timestamp	Analog channel 0 (RV.009 - 133148)	Analog channel 1 (RV.004 - 99871)	Analog channel 2 (RV.011 - 90471)	Analog channel 3 (RV.010 - 133149)	Analog channel 4 (RV.005 - 99875)	Analog channel 5 (RV.008 - 133147)	Analog channel 6	Analog channel 7
2020.08.26 09:19:34.078	0.958624	0.966184	0.963883	0.974400	0.965198	0.000891	0.000891	0.000563
2020.08.26 09:19:34.328	0.956652	0.957310	0.987547	0.974400	0.950408	0.000563	0.000563	0.000563
2020.08.26 09:19:34.578	0.960596	0.972100	0.964869	0.971442	0.956324	0.000563	0.000563	0.000234
2020.08.26 09:19:34.828	0.960268	0.968484	0.960925	0.968156	0.961582	0.000563	0.000891	0.000891
2020.08.26 09:19:35.078	0.961582	0.970456	0.956981	0.971114	0.964869	0.000563	0.000563	0.000563
2020.08.26 09:19:35.328	0.965855	0.971771	0.964212	0.969142	0.969799	0.000563	0.000891	0.000891
2020.08.26 09:19:35.578	0.959610	0.963226	0.977358	0.979002	0.964540	0.000563	0.000563	0.000891
2020.08.26 09:19:35.828	0.964540	0.973086	0.960268	0.968156	0.972100	0.000563	0.000891	0.000891
2020.08.26 09:19:36.078	0.961911	0.975386	0.965198	0.966184	0.953366	0.000891	0.000563	0.000563
2020.08.26 09:19:36.328	0.966184	0.963883	0.964540	0.967827	0.974400	0.000891	0.000563	0.000891
2020.08.26 09:19:36.578	0.963883	0.973414	0.946135	0.963226	0.966184	0.000563	0.000563	0.000563
2020.08.26 09:19:36.828	0.963554	0.972757	0.959610	0.969799	0.963883	0.000563	0.000563	0.000563
2020.08.26 09:19:37.078	0.958953	0.967827	0.971114	0.977030	0.966841	0.000234	0.000563	0.000891
2020.08.26 09:19:37.328	0.960596	0.972757	0.954352	0.969470	0.959939	0.000891	0.000234	0.000891
2020.08.26 09:19:37.578	0.965198	0.971442	0.958296	0.968813	0.964540	0.000563	0.000563	0.000563
2020.08.26 09:19:37.828	0.961254	0.959282	0.968813	0.972757	0.962568	0.000563	0.000563	0.000563
2020.08.26 09:19:38.078	0.960268	0.967170	0.971442	0.972100	0.964212	0.000891	0.001220	0.000563
2020.08.26 09:19:38.328	0.960925	0.972100	0.966841	0.966184	0.957967	0.000563	0.000891	0.000234
2020.08.26 09:19:38.578	0.960596	0.965198	0.973743	0.967498	0.956981	0.000891	0.000563	0.000563
2020.08.26 09:19:38.828	0.961911	0.974400	0.962897	0.968813	0.966841	0.000891	0.000891	0.000563
2020.08.26 09:19:39.078	0.964540	0.956324	0.968813	0.970785	0.959610	0.000563	0.000891	0.000891
2020.08.26 09:19:39.328	0.958296	0.967170	0.983274	0.972428	0.959282	0.000563	0.000563	0.000563
2020.08.26 09:19:39.578	0.962240	0.958953	0.959282	0.969142	0.954352	0.000891	0.000563	0.000563
2020.08.26 09:19:39.828	0.962240	0.970785	0.957638	0.968813	0.962568	0.000234	0.000563	0.000563
2020.08.26 09:19:40.078	0.962568	0.964869	0.952051	0.966184	0.967827	0.000563	0.000891	0.000891
2020.08.26 09:19:40.328	0.964540	0.973414	0.959282	0.970456	0.963883	0.000563	0.000563	0.000234
2020.08.26 09:19:40.578	0.961254	0.962240	0.966512	0.975715	0.967827	0.000563	0.000563	0.000563
2020.08.26 09:19:40.828	0.963554	0.975058	0.969470	0.967827	0.966184	0.000563	0.000891	0.000563
2020.08.26 09:19:41.078	0.962897	0.973743	0.967827	0.967498	0.952708	0.000563	0.000891	0.000563
2020.08.26 09:19:41.328	0.962897	0.976701	0.965526	0.970785	0.965526	0.000563	0.000563	0.000563
2020.08.26 09:19:41.578	0.966512	0.969470	0.962240	0.966184	0.964212	0.000891	0.000891	-0.000095
2020.08.26 09:19:41.828	0.964869	0.979002	0.952708	0.968484	0.962897	0.000563	0.000891	0.000563
2020.08.26 09:19:42.078	0.962897	0.959610	0.981302	0.972428	0.960268	0.001220	0.000563	0.000891
2020.08.26 09:19:42.328	0.963554	0.966184	0.972100	0.971114	0.962240	0.001220	0.000563	0.000563
2020.08.26 09:19:42.578	0.961911	0.970128	0.967827	0.968156	0.955666	0.000234	0.000563	0.000891
2020.08.26 09:19:42.828	0.961254	0.970128	0.981302	0.975715	0.960268	0.000891	0.000563	0.000563
2020.08.26 09:19:43.078	0.963554	0.971114	0.962568	0.972757	0.961254	0.000563	0.000563	0.000563
2020.08.26 09:19:43.328	0.962568	0.974072	0.962897	0.963226	0.956652	0.000563	0.000563	0.000563
2020.08.26 09:19:43.578	0.960596	0.957310	0.971114	0.970128	0.963226	0.000891	0.000563	0.000891
2020.08.26 09:19:43.828	0.966512	0.969470	0.966184	0.972100	0.962240	0.000563	0.000563	0.000563
2020.08.26 09:19:44.078	0.962897	0.957310	0.971442	0.973743	0.966512	0.000563	0.001220	0.000563
2020.08.26 09:19:44.328	0.963226	0.968813	0.969142	0.971114	0.962568	0.000563	0.000563	0.000891
2020.08.26 09:19:44.578	0.963226	0.965198	0.967827	0.969142	0.956324	0.000563	0.000891	0.000563
2020.08.26 09:19:44.828	0.964212	0.964212	0.966841	0.972428	0.968813	0.000891	0.000563	0.000891
2020.08.26 09:19:45.078	0.963554	0.976701	0.962568	0.964540	0.964540	0.000563	0.000891	0.000563
2020.08.26 09:19:45.328	0.963554	0.969142	0.972757	0.973086	0.962568	0.000234	0.000563	0.001220
2020.08.26 09:19:45.578	0.964212	0.965855	0.965526	0.971114	0.961582	0.000891	0.000234	0.000891
2020.08.26 09:19:45.828	0.959610	0.976044	0.962240	0.969470	0.959939	0.001220	0.000891	0.000234
2020.08.26 09:19:46.078	0.964212	0.970456	0.961582	0.969142	0.957967	0.000563	0.000891	0.000891
2020.08.26 09:19:46.328	0.958624	0.974729	0.969142	0.972757	0.965855	0.000891	0.000234	0.000563
2020.08.26 09:19:46.578	0.961911	0.971442	0.953694	0.968156	0.967498	0.000563	0.000563	0.000563
2020.08.26 09:19:46.828	0.963883	0.976701	0.945807	0.970785	0.964212	0.000563	0.000891	0.000563
2020.08.26 09:19:47.078	0.964212	0.964212	0.959939	0.976372	0.967498	0.000563	0.000891	0.001220
2020.08.26 09:19:47.328	0.964212	0.965198	0.947121	0.969799	0.968484	0.000563	0.000891	0.000563
2020.08.26 09:19:47.578	0.964540	0.974729	0.945149	0.963226	0.961582	0.000563	0.000891	0.000891
2020.08.26 09:19:47.828	0.964869	0.963554	0.960925	0.973086	0.965526	0.000563	0.000563	0.000563
2020.08.26 09:19:48.078	0.966184	0.963883	0.956324	0.966512	0.964540	0.000563	0.000234	0.000891
2020.08.26 09:19:48.328	0.964869	0.975715	0.956981	0.963226	0.971114	0.000563	0.000891	0.000563
2020.08.26 09:19:48.578	0.963883	0.969470	0.960268	0.967170	0.966841	0.000563	0.000563	0.000563
2020.08.26 09:19:48.828	0.967827	0.978673	0.960925	0.961911	0.966184	0.000563	0.000563	0.000563
2020.08.26 09:19:49.078	0.962240	0.968813	0.961582	0.967827	0.960268	0.000563	0.000563	0.000891
2020.08.26 09:19:49.328	0.958953	0.981302	0.957967	0.971442	0.952708	0.000891	0.000563	0.000563
2020.08.26 09:19:49.578	0.964869	0.980316	0.955009	0.970785	0.947779	0.000891	0.000891	0.000563
2020.08.26 09:19:49.828	0.963226	0.984589	0.948107	0.968156	0.954023	0.000891	0.000563	0.000563
2020.08.26 09:19:50.078	0.961254	0.975058	0.956652	0.967827	0.956324	0.000234	0.000563	0.000563
2020.08.26 09:19:50.328	0.961911	0.970456	0.960268	0.967498	0.959610	0.000891	0.000563	0.000563
2020.08.26 09:19:50.578	0.959610	0.963226	0.964212	0.970128	0.962240	0.000563	0.000891	0.000563
2020.08.26 09:19:50.828	0.962568	0.970128	0.970128	0.976372	0.958296	0.000563	0.000891	0.000891
2020.08.26 09:19:51.078	0.962240	0.982946	0.966512	0.966184	0.948436	0.000563	0.000891	0.000234
2020.08.26 09:19:51.328	0.958624	0.967170	0.968156	0.974072	0.959282	0.000563	0.000563	0.000563
2020.08.26 09:19:51.578	0.961582	0.974400	0.960925	0.965526	0.971442	0.000563	0.000563	0.000891
2020.08.26 09:19:51.828	0.961911	0.972100	0.959939	0.969470	0.963883	0.000891	0.000563	0.000891
2020.08.26 09:19:52.078	0.962240	0.957310	0.979330	0.969470	0.970456	0.001220	0.000563	0.001220
2020.08.26 09:19:52.328	0.969799	0.968484	0.968484	0.965855	0.964869	0.000563	0.000891	0.000891
2020.08.26 09:19:52.578	0.958953	0.969142	0.965526	0.972757	0.954352	0.000563	0.000891	0.000563
2020.08.26 09:19:52.828	0.966184	0.966841	0.966512	0.971114	0.967170	0.000563	0.000891	0.000563
2020.08.26 09:19:53.078	0.959939	0.973086	0.952708	0.970128	0.954352	0.000563	0.000891	0.000891
2020.08.26 09:19:53.328	0.965855	0.974400	0.955995	0.966512	0.961254	0.000563	0.000891	0.001220
2020.08.26 09:19:53.578	0.963883	0.967498	0.960268	0.974729	0.964212	0.000563	0.000563	0.000891
2020.08.26 09:19:53.828	0.961254	0.968813	0.962897	0.973743	0.956981	0.000891	0.000891	0.000891
2020.08.26 09:19:54.078	0.963554	0.969470	0.964540	0.970456	0.963226	0.000891	0.000891	0.001220
2020.08.26 09:19:54.328	0.962568	0.961254	0.976372	0.970456	0.961254	0.000563	0.000234	0.000891
2020.08.26 09:19:54.578	0.961911	0.971442	0.966512	0.971114	0.956652	0.000891	0.000891	0.000891
2020.08.26 09:19:54.828	0.964212	0.974400	0.962240	0.966512	0.960268	0.000563	0.000891	0.000563
2020.08.26 09:19:55.078	0.966184	0.976044	0.959610	0.964212	0.964869	0.000563	0.000563	0.000891
2020.08.26 09:19:55.328	0.962897	0.976372	0.950736	0.964212	0.960925	0.000891	0.000891	0.000563
2020.08.26 09:19:55.578	0.960925	0.964212	0.973743	0.973086	0.970456	0.000891	0.000891	0.000234
2020.08.26 09:19:55.828	0.963226	0.965855	0.958296	0.969470	0.962240	0.000563	0.000563	0.000891
2020.08.26 09:19:56.078	0.961254	0.980974	0.965855	0.965526	0.950079	0.000563	0.001220	0.000563
2020.08.26 09:19:56.328	0.965855	0.978344	0.959610	0.969142	0.964869	0.000891	0.000563	0.000891
2020.08.26 09:19:56.578	0.965526	0.978344	0.955009	0.961582	0.966184	0.001220	0.000563	0.000563
2020.08.26 09:19:56.828	0.965526	0.985575	0.956324	0.961911	0.964540	0.000563	0.000563	0.000563
2020.08.26 09:19:57.078	0.963883	0.977030	0.971442	0.973086	0.967827	0.000234	0.000563	0.000891
2020.08.26 09:19:57.328	0.958953	0.977358	0.980316	0.973743	0.954352	0.000891	0.000891	0.000891
2020.08.26 09:19:57.578	0.962897	0.971442	0.957638	0.968813	0.955995	0.000891	0.000563	0.000563
2020.08.26 09:19:57.828	0.963554	0.965855	0.965526	0.971114	0.959610	0.000891	0.000563	0.000891
2020.08.26 09:19:58.078	0.963883	0.963554	0.971442	0.975058	0.963883	0.000563	0.000563	0.000891
2020.08.26 09:19:58.328	0.963554	0.977030	0.961582	0.969470	0.959282	0.000891	0.000563	0.000563
2020.08.26 09:19:58.578	0.956981	0.959610	0.961911	0.972757	0.953037	0.000563	0.000563	0.000891
2020.08.26 09:19:58.828	0.964869	0.969799	0.953037	0.965855	0.961911	0.000891	0.000891	0.000563
2020.08.26 09:19:59.078	0.964212	0.965855	0.952051	0.967170	0.962240	0.000563	0.000563	0.000891
2020.08.26 09:19:59.328	0.963226	0.963554	0.954023	0.971771	0.963883	0.000563	0.000891	0.000563
2020.08.26 09:19:59.578	0.960596	0.976372	0.961911	0.966841	0.949750	0.000234	0.000563	0.000563
2020.08.26 09:19:59.828	0.961582	0.975058	0.961254	0.969142	0.955338	0.000563	0.000891	0.000891
2020.08.26 09:20:00.078	0.965855	0.985246	0.945478	0.960596	0.961911	0.000891	0.000891	0.000563
2020.08.26 09:20:00.328	0.959610	0.976044	0.961582	0.964869	0.950736	0.000891	0.000891	0.000563
2020.08.26 09:20:00.578	0.965198	0.972428	0.966184	0.969470	0.962568	0.000891	0.000563	-0.000095
2020.08.26 09:20:00.828	0.960268	0.969799	0.969470	0.969470	0.958953	0.000891	0.000891	0.000234
2020.08.26 09:20:01.078	0.959282	0.983932	0.970785	0.967498	0.944821	0.000563	0.000234	0.000891
2020.08.26 09:20:01.328	0.959939	0.970785	0.971442	0.969470	0.956324	0.000563	0.000563	0.000563
2020.08.26 09:20:01.578	0.959282	0.982617	0.967498	0.964212	0.956981	0.001220	0.000563	0.000563
2020.08.26 09:20:01.828	0.963883	0.962897	0.957967	0.970128	0.961582	0.000891	0.001220	0.000891
2020.08.26 09:20:02.078	0.957967	0.965526	0.989519	0.977030	0.958296	0.000563	0.000891	0.000563
2020.08.26 09:20:02.328	0.959939	0.964540	0.978016	0.972757	0.964540	0.000563	0.000234	0.000891
2020.08.26 09:20:02.578	0.962897	0.971771	0.951394	0.967498	0.952051	0.000563	0.000563	0.000563
2020.08.26 09:20:02.828	0.959939	0.959939	0.973743	0.973414	0.959282	0.000891	0.000891	0.000563
2020.08.26 09:20:03.078	0.965855	0.964869	0.955009	0.968484	0.970456	0.000563	0.000891	0.000563
2020.08.26 09:20:03.328	0.959610	0.976701	0.959610	0.962897	0.958953	0.000563	0.000891	0.000891
2020.08.26 09:20:03.578	0.962568	0.964869	0.973743	0.970456	0.966841	0.000563	0.000891	0.000563
2020.08.26 09:20:03.828	0.963883	0.966184	0.963226	0.962568	0.955995	0.000234	0.000891	0.000234
2020.08.26 09:20:04.078	0.964869	0.974072	0.954352	0.966184	0.963554	0.000563	0.000563	0.000891
2020.08.26 09:20:04.328	0.963226	0.971114	0.965198	0.968813	0.961254	0.000891	0.000563	0.000891
2020.08.26 09:20:04.578	0.961582	0.973743	0.962240	0.967827	0.953694	0.000563	0.000563	0.000563
2020.08.26 09:20:04.828	0.966512	0.975386	0.958953	0.965855	0.956652	0.000891	0.000234	0.000563
2020.08.26 09:20:05.078	0.966841	0.976701	0.948107	0.959282	0.955338	0.000563	0.000234	0.000563
2020.08.26 09:20:05.328	0.961911	0.978344	0.957638	0.967498	0.959939	0.000563	0.000234	0.000563
2020.08.26 09:20:05.578	0.964869	0.965855	0.957310	0.965855	0.965855	0.000891	0.001220	0.000234
2020.08.26 09:20:05.828	0.965526	0.961582	0.967827	0.977687	0.961254	0.000563	0.000563	0.000234
2020.08.26 09:20:06.078	0.960596	0.979330	0.959610	0.965198	0.954352	0.000891	0.000891	0.000891
2020.08.26 09:20:06.328	0.961911	0.971771	0.970785	0.972428	0.957967	0.000891	0.000891	0.000891
2020.08.26 09:20:06.578	0.962568	0.970785	0.950079	0.965526	0.968484	0.000563	0.000563	0.000563
2020.08.26 09:20:06.828	0.963226	0.980645	0.958296	0.959282	0.962897	0.000563	0.000563	0.000563
2020.08.26 09:20:07.078	0.957310	0.960925	0.974072	0.970785	0.958953	0.000891	0.000891	0.000563
2020.08.26 09:20:07.328	0.964869	0.967170	0.963883	0.969799	0.960268	0.000891	0.000891	0.000563
2020.08.26 09:20:07.578	0.958624	0.979988	0.961582	0.961911	0.946135	0.000563	0.000563	0.000234
2020.08.26 09:20:07.828	0.956981	0.975715	0.960925	0.965855	0.964540	0.000891	-0.000095	0.000563
2020.08.26 09:20:08.078	0.960268	0.980316	0.963554	0.969142	0.949750	0.000891	0.000891	0.000563
2020.08.26 09:20:08.328	0.961911	0.974072	0.960268	0.959939	0.960268	0.000563	0.000563	0.000563
2020.08.26 09:20:08.578	0.960925	0.970456	0.967170	0.970456	0.949750	0.000563	0.000891	0.000891
2020.08.26 09:20:08.828	0.960268	0.972428	0.964869	0.966512	0.955009	0.000891	0.000891	0.000234
2020.08.26 09:20:09.078	0.963883	0.969470	0.971114	0.968156	0.955995	0.000563	0.000563	0.000891
2020.08.26 09:20:09.328	0.956981	0.969799	0.973086	0.971771	0.956652	0.000891	0.000563	0.000891
2020.08.26 09:20:09.578	0.956981	0.966512	0.984589	0.971771	0.951722	0.000891	0.000563	0.000891
2020.08.26 09:20:09.828	0.957310	0.969799	0.969799	0.966841	0.956652	0.000563	0.000563	0.000563
2020.08.26 09:20:10.078	0.965526	0.963226	0.969799	0.972100	0.965526	0.000891	0.000563	0.000891
2020.08.26 09:20:10.328	0.963554	0.971442	0.960268	0.963554	0.961254	0.000891	0.000891	0.000891
2020.08.26 09:20:10.578	0.966184	0.961254	0.965855	0.970785	0.965198	0.000891	0.000891	0.000563
2020.08.26 09:20:10.828	0.970785	0.962240	0.969142	0.973743	0.965198	0.000891	0.000891	0.000891
2020.08.26 09:20:11.078	0.960925	0.976372	0.955666	0.964869	0.954680	0.000891	0.000891	0.000563
2020.08.26 09:20:11.328	0.960925	0.968156	0.967498	0.966841	0.959939	0.000563	0.000563	0.000563
2020.08.26 09:20:11.578	0.965526	0.977358	0.949750	0.966184	0.964869	0.000891	0.000563	0.000563
2020.08.26 09:20:11.828	0.959610	0.977030	0.958624	0.963883	0.956324	0.000563	0.000563	0.000234
2020.08.26 09:20:12.078	0.958296	0.967498	0.972757	0.973414	0.960268	0.000891	0.000563	0.000563
2020.08.26 09:20:12.328	0.958624	0.979330	0.970128	0.972100	0.957967	0.000563	0.000563	0.000563
2020.08.26 09:20:12.578	0.958953	0.982617	0.969142	0.966512	0.950736	0.000234	0.000891	0.000891
2020.08.26 09:20:12.828	0.961582	0.967827	0.968813	0.968484	0.953694	0.000891	0.000563	0.000563
2020.08.26 09:20:13.078	0.960268	0.969142	0.973414	0.966841	0.965855	0.000563	0.000563	0.000891
2020.08.26 09:20:13.328	0.961582	0.971114	0.960925	0.965198	0.963883	0.000891	0.000563	0.000563
2020.08.26 09:20:13.578	0.962897	0.961254	0.975386	0.970128	0.962568	0.000563	0.000563	0.000563
2020.08.26 09:20:13.828	0.964212	0.973414	0.975715	0.970785	0.961582	0.000563	0.000563	0.000891
2020.08.26 09:20:14.078	0.968156	0.969799	0.965526	0.970128	0.967170	0.000563	0.000891	0.000563
2020.08.26 09:20:14.328	0.961254	0.957638	0.972757	0.974400	0.957638	0.000563	0.001220	0.000563
2020.08.26 09:20:14.578	0.960596	0.970785	0.964540	0.972428	0.953037	0.000563	0.000563	0.000891
2020.08.26 09:20:14.828	0.962568	0.963226	0.965526	0.964869	0.956324	0.000563	0.000563	0.000563
2020.08.26 09:20:15.078	0.966184	0.971442	0.952708	0.965855	0.958953	0.000891	0.000891	0.000563
2020.08.26 09:20:15.328	0.962897	0.968484	0.956652	0.964540	0.951722	0.000234	0.000891	0.000891
2020.08.26 09:20:15.578	0.963226	0.964540	0.964540	0.968484	0.965855	0.000563	0.000563	0.000234
2020.08.26 09:20:15.828	0.966512	0.968156	0.956324	0.971442	0.966512	0.000563	0.000563	0.000563
2020.08.26 09:20:16.078	0.957967	0.976044	0.966184	0.968484	0.941863	0.000891	0.000891	0.000563
2020.08.26 09:20:16.328	0.960268	0.971114	0.970128	0.966841	0.957967	0.000891	0.000563	0.000563
2020.08.26 09:20:16.578	0.963554	0.979330	0.954023	0.963883	0.956652	0.000891	0.000563	0.000563
2020.08.26 09:20:16.828	0.960925	0.981302	0.961582	0.964540	0.962897	0.000563	0.000563	0.000563
2020.08.26 09:20:17.078	0.961582	0.965855	0.973414	0.970456	0.965198	0.000563	0.000563	0.000891
2020.08.26 09:20:17.328	0.961911	0.972757	0.967498	0.972428	0.964212	0.000891	0.000563	0.000563
2020.08.26 09:20:17.578	0.957638	0.973743	0.958624	0.965526	0.957638	0.000563	0.000891	0.000563
2020.08.26 09:20:17.828	0.958624	0.975386	0.965855	0.969142	0.956652	0.000891	0.000891	0.000563
2020.08.26 09:20:18.078	0.960268	0.961911	0.971442	0.970128	0.963883	0.000563	0.000563	0.000234
2020.08.26 09:20:18.328	0.962240	0.976701	0.955009	0.963226	0.957638	0.000563	0.000234	0.000563
2020.08.26 09:20:18.578	0.959939	0.971771	0.977687	0.969470	0.959939	0.000563	0.000563	0.000891
2020.08.26 09:20:18.828	0.962240	0.972757	0.968156	0.966184	0.951394	0.000563	0.000891	0.000563
2020.08.26 09:20:19.078	0.964540	0.970128	0.968156	0.967170	0.960596	0.000563	0.000891	0.000563
2020.08.26 09:20:19.328	0.963226	0.967170	0.973086	0.970456	0.952708	0.000563	0.000234	0.001220
2020.08.26 09:20:19.578	0.957310	0.977687	0.974400	0.967170	0.950079	0.000563	0.000563	0.001220
2020.08.26 09:20:19.828	0.957967	0.969142	0.987547	0.969142	0.949750	0.000891	0.000563	0.000891
2020.08.26 09:20:20.078	0.964869	0.972428	0.965198	0.967498	0.959282	0.000234	0.000234	0.000234
2020.08.26 09:20:20.328	0.958953	0.965855	0.978673	0.968813	0.944492	0.000563	0.000234	0.000563
2020.08.26 09:20:20.578	0.962897	0.959282	0.965526	0.971442	0.964212	0.000563	0.000891	0.000891
2020.08.26 09:20:20.828	0.960268	0.960268	0.976044	0.975715	0.964540	0.000891	0.000563	0.000891
2020.08.26 09:20:21.078	0.963226	0.969799	0.969470	0.971442	0.955338	0.000891	0.000891	0.000563
2020.08.26 09:20:21.328	0.957967	0.968484	0.967498	0.970128	0.961911	0.000563	0.001220	0.000563
2020.08.26 09:20:21.578	0.958624	0.972428	0.958953	0.970785	0.962240	0.000234	0.000563	0.000234
2020.08.26 09:20:21.828	0.966184	0.971442	0.951065	0.966841	0.963226	0.000234	0.000563	0.000891
2020.08.26 09:20:22.078	0.963883	0.964540	0.983932	0.971442	0.958296	0.000563	0.000563	0.000563
2020.08.26 09:20:22.328	0.962568	0.964869	0.964212	0.971442	0.970128	0.000891	0.000563	0.000891
2020.08.26 09:20:22.578	0.961911	0.974729	0.965855	0.969799	0.960268	0.000891	0.000563	0.000891
2020.08.26 09:20:22.828	0.962240	0.966184	0.961911	0.970456	0.968484	0.000563	0.000563	0.000891
2020.08.26 09:20:23.078	0.962897	0.962568	0.969142	0.968813	0.966184	0.000891	0.000891	0.000891
2020.08.26 09:20:23.328	0.963883	0.976372	0.954680	0.968156	0.961582	0.000891	0.000563	0.000891
2020.08.26 09:20:23.578	0.961254	0.965526	0.965526	0.970456	0.970456	0.000563	0.000234	0.000563
2020.08.26 09:20:23.828	0.959939	0.972428	0.966512	0.966512	0.952380	0.000891	0.000891	0.000891
2020.08.26 09:20:24.078	0.964869	0.973414	0.961582	0.966841	0.956981	0.000563	0.000563	0.000563
2020.08.26 09:20:24.328	0.962897	0.968813	0.959610	0.969470	0.958296	0.000891	0.000891	0.000891
2020.08.26 09:20:24.578	0.958953	0.962240	0.970456	0.968813	0.952380	0.000563	0.000563	0.000563
2020.08.26 09:20:24.828	0.962568	0.967827	0.971114	0.970456	0.957638	0.000563	0.000891	0.001220
2020.08.26 09:20:25.078	0.963226	0.972757	0.957310	0.964212	0.956652	0.000891	0.000891	0.000563
2020.08.26 09:20:25.328	0.962897	0.971114	0.961911	0.969470	0.955009	0.000234	0.000891	0.000563
2020.08.26 09:20:25.578	0.965198	0.957638	0.964212	0.974400	0.959610	0.000891	0.000563	0.000563
2020.08.26 09:20:25.828	0.966841	0.958953	0.969799	0.973086	0.969470	0.000563	0.000563	0.000891
2020.08.26 09:20:26.078	0.963883	0.976372	0.972757	0.966184	0.955338	0.000891	0.000891	0.000891
2020.08.26 09:20:26.328	0.961582	0.975386	0.964212	0.966512	0.956981	0.000891	0.000891	0.000234
2020.08.26 09:20:26.578	0.963554	0.971771	0.963226	0.970456	0.959939	0.000563	0.000891	0.000891
2020.08.26 09:20:26.828	0.964212	0.989848	0.942520	0.954680	0.963226	0.000891	0.000891	0.000891
2020.08.26 09:20:27.078	0.958624	0.968813	0.976044	0.976044	0.962897	0.000891	0.000563	0.000891
2020.08.26 09:20:27.328	0.966184	0.964212	0.968813	0.972757	0.968484	0.000563	0.000891	0.000563
